id,lon,lat,observed_on,created_at,quality_grade,ident_count,agree,taxon_id,rank
290310576,-129.4071027778,55.1044944444,2025-06-16,2025-06-16T20:06:05-07:00,needs_id,0,0,41777,species
290290864,-116.278105,50.4344716667,2025-06-16,2025-06-16T19:23:59-06:00,needs_id,0,0,225743,species
290278005,-124.83712,53.91473,2025-06-16,2025-06-16T17:20:32-07:00,needs_id,3,3,41573,order
290276538,-123.529037,48.370876,2025-06-16,2025-06-16T17:12:56-07:00,needs_id,3,2,152871,infraorder
290275148,-123.2344194444,49.3827444444,2025-06-15,2025-06-16T17:06:25-07:00,needs_id,0,0,225740,species
290269339,-115.9293583333,51.3112216667,2025-06-16,2025-06-16T17:39:09-06:00,needs_id,1,1,42044,genus
290260987,-122.6844472222,49.1420416667,2025-06-12,2025-06-16T15:56:44-07:00,needs_id,0,0,43111,species
290260974,-122.8184444444,49.1248194444,2025-06-16,2025-06-16T15:56:41-07:00,needs_id,0,0,43111,species
290260322,-116.0236666667,55.4847916667,2025-06-15,2025-06-16T16:54:00-06:00,needs_id,0,0,42219,genus
290256144,-123.2383046832,49.458628414,2025-06-16,2025-06-16T15:31:10-07:00,needs_id,2,2,225740,species
290252923,-123.9413073846,49.1744166054,2025-06-16,2025-06-16T15:14:05-07:00,needs_id,1,1,44540,genus
290247424,-125.5952777778,49.2444444444,2025-06-15,2025-06-16T14:48:36-07:00,needs_id,0,0,41638,species
290233290,-122.79393,49.27973,2025-06-16,2025-06-16T13:50:13-07:00,needs_id,0,0,846293,tribe
290194495,-128.1457783652,51.6634503562,2025-06-08,2025-06-16T11:13:14-07:00,needs_id,0,0,1264432,species
290185448,-123.48739785,48.56181128,2025-06-16,2025-06-16T10:35:40-07:00,needs_id,0,0,44298,species
290184846,-122.5082938122,49.1562453704,2025-06-09,2025-06-16T10:33:19-07:00,needs_id,0,0,44575,species
290178747,-122.2470466667,49.058875,2025-06-16,2025-06-16T10:09:11-07:00,needs_id,0,0,41663,species
290174876,-120.4654616667,49.8826916667,2025-06-15,2025-06-16T09:54:38-07:00,needs_id,0,0,43698,order
290161368,-123.0470278333,49.0221555,2025-06-15,2025-06-16T09:01:34-07:00,needs_id,0,0,43111,species
290148242,-114.010514589,51.0299530858,2025-06-16,2025-06-16T09:07:58-06:00,needs_id,0,0,43095,family
290147670,-124.1365361667,49.8831416667,2025-06-16,2025-06-16T08:05:16-07:00,needs_id,0,0,41777,species
290146889,-122.7517586921,49.2595700881,2025-06-09,2025-06-16T08:01:59-07:00,needs_id,0,0,44540,genus
290125849,-114.4261866667,49.3382333333,2025-06-15,2025-06-16T07:30:06-06:00,needs_id,0,0,41638,species
290055307,-122.5569889694,49.1991106248,2025-06-15,2025-06-15T22:01:06-07:00,needs_id,0,0,43792,genus
290027237,-125.0317387277,50.2966666838,2025-06-14,2025-06-15T19:05:05-07:00,needs_id,0,0,125461,subspecies
290026255,-125.2879716667,50.26758,2025-06-14,2025-06-15T19:00:14-07:00,needs_id,1,1,41573,order
290019490,-123.1306473,49.6710812997,2025-06-15,2025-06-15T18:22:22-07:00,needs_id,3,2,197808,genus
290014304,-122.2257461591,49.0537791441,2025-06-15,2025-06-15T17:58:53-07:00,needs_id,1,1,46342,genus
290003652,-122.3060966667,51.41875,2025-06-05,2025-06-15T17:13:17-07:00,needs_id,0,0,42220,species
290002874,-122.3061023244,51.418694202,2025-06-05,2025-06-15T17:10:01-07:00,needs_id,0,0,42220,species
289987690,-128.134384,51.665363,2025-06-02,2025-06-15T16:09:00-07:00,needs_id,0,0,41777,species
289979629,-123.7578897178,49.4802261522,2025-06-15,2025-06-15T15:35:33-07:00,needs_id,0,0,41638,species
289969766,-122.28547,51.51832,2025-06-03,2025-06-15T14:55:03-07:00,needs_id,0,0,848320,infraclass
289949663,-122.9619907997,49.2534673997,2025-06-15,2025-06-15T13:46:14-07:00,needs_id,0,0,47007,species
289945614,-115.5705613472,51.1439208632,2025-06-15,2025-06-15T14:33:27-06:00,needs_id,0,0,225740,species
289934277,-118.4287333333,52.8382133333,2025-06-14,2025-06-15T12:56:37-07:00,needs_id,0,0,522193,species
289933583,-118.424775,52.8313533333,2025-06-13,2025-06-15T12:54:49-07:00,needs_id,0,0,1431487,subgenus
289933097,-118.43518,52.830395,2025-06-13,2025-06-15T12:53:14-07:00,needs_id,0,0,41638,species
289915022,-117.316828,49.4954954,2025-06-15,2025-06-15T11:56:43-07:00,needs_id,0,0,41638,species
289898664,-117.5231667051,49.4440754639,2025-06-15,2025-06-15T11:03:13-07:00,needs_id,0,0,42219,genus
289898586,-117.5272751819,49.4412414871,2025-06-15,2025-06-15T11:02:56-07:00,needs_id,0,0,42219,genus
289891448,-123.196907318,50.7916681303,2025-06-14,2025-06-15T10:38:26-07:00,needs_id,0,0,42043,family
289882329,-117.3258274421,49.4850543872,2025-06-15,2025-06-15T10:10:00-07:00,needs_id,0,0,179998,species
289881404,-123.5712821295,48.5197105147,2025-06-14,2025-06-15T10:07:07-07:00,needs_id,0,0,43792,genus
289876658,-123.4412361111,48.5052388889,2025-06-14,2025-06-15T09:52:22-07:00,needs_id,0,0,46348,species
289839021,-122.0897833333,56.0310778333,2025-06-15,2025-06-15T07:51:04-07:00,needs_id,0,0,522193,species
289836694,-125.2940323093,49.7392395279,2025-06-15,2025-06-15T07:42:39-07:00,needs_id,0,0,41638,species
289750349,-115.7199062338,49.6234465318,2025-06-14,2025-06-15T01:11:55-06:00,needs_id,0,0,846180,subfamily
289742657,-119.7200737384,49.6126657747,2025-06-14,2025-06-14T23:09:48-07:00,needs_id,3,3,44761,species
289729777,-120.5260582914,50.1818920576,2025-06-14,2025-06-14T21:29:33-07:00,needs_id,3,3,46257,genus
289726130,-116.3213666667,49.2382783333,2025-06-14,2025-06-14T21:05:58-07:00,needs_id,0,0,225740,species
289724590,-122.09095,56.0308721667,2025-06-14,2025-06-14T20:56:54-07:00,needs_id,0,0,522193,species
289702211,-125.5266083333,49.0102611111,2025-06-14,2025-06-14T18:51:00-07:00,needs_id,0,0,41638,species
289700862,-125.5241638889,49.0117194444,2025-06-14,2025-06-14T18:43:13-07:00,needs_id,0,0,41638,species
289699007,-115.06665,49.4838716667,2025-06-13,2025-06-14T19:33:34-06:00,needs_id,0,0,1264432,species
289691640,-114.38333,49.332945,2025-06-14,2025-06-14T18:54:30-06:00,needs_id,0,0,152870,order
289691597,-123.3544866667,48.42088,2025-06-14,2025-06-14T17:54:12-07:00,needs_id,0,0,936566,subspecies
289659166,-115.8280149997,49.5475867997,2025-06-14,2025-06-14T16:21:19-06:00,needs_id,0,0,42223,species
289655815,-124.0210367075,49.2265995222,2025-06-13,2025-06-14T15:07:36-07:00,needs_id,0,0,44576,species
289634744,-114.4056083333,51.2873,2025-06-14,2025-06-14T14:46:47-06:00,needs_id,1,1,42158,family
289600897,-119.3290376584,50.0238437695,2025-06-14,2025-06-14T11:47:59-07:00,needs_id,0,0,225740,species
289588053,-114.3975691475,51.2837912,2025-06-14,2025-06-14T11:58:05-06:00,needs_id,0,0,41573,order
289584552,-123.4346326684,48.5107267404,2025-06-14,2025-06-14T10:44:18-07:00,needs_id,0,0,46342,genus
289581330,-114.3835026586,51.2776949443,2025-06-14,2025-06-14T11:32:17-06:00,needs_id,0,0,522193,species
289569015,-122.5779968915,49.2738258631,2025-06-14,2025-06-14T09:44:41-07:00,needs_id,0,0,43698,order
289450155,-122.8733275,51.88983224,2025-06-11,2025-06-13T23:06:47-07:00,needs_id,0,0,41789,species
289449896,-122.87225179,51.88990708,2025-06-11,2025-06-13T23:03:34-07:00,needs_id,0,0,43698,order
289444497,-124.9751583333,53.8900133333,2025-06-13,2025-06-13T22:12:23-07:00,needs_id,0,0,424850,suborder
289442207,-116.9091444444,51.2902472222,2025-06-13,2025-06-13T22:51:07-06:00,needs_id,0,0,197808,genus
289440217,-125.5393305556,49.0134805556,2025-06-13,2025-06-13T21:33:07-07:00,needs_id,0,0,132842,subspecies
289432091,-128.1443939209,51.65782547,2025-06-02,2025-06-13T20:32:54-07:00,needs_id,1,1,1264432,species
289431139,-122.99386681,50.10306286,2025-06-13,2025-06-13T20:27:26-07:00,needs_id,3,2,848324,superorder
289421405,-114.0728552454,52.3255752074,2025-06-13,2025-06-13T20:25:03-06:00,needs_id,1,1,42219,genus
289403323,-128.8001251221,52.5481109619,2025-06-03,2025-06-13T17:39:32-07:00,needs_id,0,0,42048,species
289401511,-115.8252047,51.226452,2025-06-12,2025-06-13T18:29:07-06:00,needs_id,1,1,197808,genus
289382655,-115.4945380187,51.2582817119,2025-06-13,2025-06-13T16:46:08-06:00,needs_id,2,2,42219,genus
289361641,-122.6420666667,49.1555833333,2025-06-13,2025-06-13T14:08:19-07:00,needs_id,3,2,43095,family
289351146,-123.3406929,48.4879917,2025-06-13,2025-06-13T13:23:09-07:00,needs_id,0,0,44298,species
289310697,-128.1171139335,51.6679920966,2025-06-05,2025-06-13T10:34:30-07:00,needs_id,0,0,42048,species
289306944,-122.7610566403,49.2300461155,2025-06-13,2025-06-13T10:18:48-07:00,needs_id,0,0,47007,species
289291546,-120.4476824554,49.4331283711,2025-06-12,2025-06-13T09:12:39-07:00,needs_id,0,0,1317289,tribe
289288471,-122.989595,49.39215,2025-06-13,2025-06-13T09:02:45-07:00,needs_id,0,0,41638,species
289286860,-124.0622429922,49.2373606022,2025-06-13,2025-06-13T08:56:58-07:00,needs_id,0,0,46342,genus
289266914,-115.7403451982,49.7939231382,2025-06-13,2025-06-13T08:31:17-06:00,needs_id,0,0,42158,family
289253328,-121.5834921041,53.8356848248,2025-06-08,2025-06-13T06:28:02-07:00,needs_id,0,0,42199,species
289240081,-128.1210016667,51.6637733333,2025-06-05,2025-06-13T05:15:49-07:00,needs_id,0,0,1264432,species
289198322,-131.9242096692,53.5769911377,2025-06-11,2025-06-12T23:43:24-07:00,needs_id,0,0,372843,superfamily
289186845,-120.9335983333,50.7533566667,2025-06-11,2025-06-12T22:01:38-07:00,needs_id,0,0,42220,species
289172280,-128.118851,51.665775,2025-06-05,2025-06-12T20:11:20-07:00,needs_id,0,0,42220,species
289168610,-122.672611064,50.561059675,2025-06-12,2025-06-12T19:47:33-07:00,needs_id,5,4,42219,genus
289161343,-120.4905688962,50.8308175647,2025-06-12,2025-06-12T19:03:55-07:00,needs_id,0,0,41638,species
289157404,-120.483605,50.8300666667,2025-06-12,2025-06-12T18:39:36-07:00,needs_id,0,0,42196,genus
289130605,-117.7306872668,49.1247523082,2025-06-04,2025-06-12T16:00:53-07:00,needs_id,0,0,204114,species
289129989,-122.9463937506,50.0699438843,2025-06-12,2025-06-12T15:57:08-07:00,needs_id,0,0,225740,species
289126662,-114.7478158162,50.2339375359,2025-06-12,2025-06-12T16:41:42-06:00,needs_id,0,0,41641,species
289124701,-122.2566616667,49.06517,2025-06-12,2025-06-12T15:29:49-07:00,needs_id,0,0,44575,species
289116083,-115.655246,54.273316,2025-06-09,2025-06-12T15:46:42-06:00,needs_id,0,0,43794,species
289110695,-124.1144488488,48.4431107761,2025-06-11,2025-06-12T14:19:33-07:00,needs_id,0,0,41637,genus
289107942,-122.9521902121,50.053723403,2025-06-09,2025-06-12T14:08:41-07:00,needs_id,0,0,225740,species
289105661,-123.320901,48.871182,2025-06-12,2025-06-12T13:58:31-07:00,needs_id,0,0,44259,genus
289085703,-123.1441111667,49.39363,2025-06-12,2025-06-12T12:42:33-07:00,needs_id,0,0,41573,order
289069450,-121.3823956624,51.7391239043,2025-06-12,2025-06-12T11:42:21-07:00,needs_id,2,2,40270,genus
289049648,-118.9815366667,49.4004583333,2025-06-10,2025-06-12T10:22:05-07:00,needs_id,0,0,40151,class
289049224,-118.9883883333,49.4014133333,2025-06-10,2025-06-12T10:20:34-07:00,needs_id,0,0,522193,species
289045011,-122.8782279997,49.0612333997,2025-06-12,2025-06-12T10:02:19-07:00,needs_id,0,0,40151,class
289026187,-128.13016,51.6517333333,2025-06-04,2025-06-12T08:46:09-07:00,needs_id,0,0,43794,species
288931574,-125.8732305556,49.1028277778,2025-06-11,2025-06-11T22:53:27-07:00,needs_id,0,0,41663,species
288928556,-120.4515037783,50.7985097575,2025-06-11,2025-06-11T22:22:45-07:00,needs_id,0,0,45763,species
288924611,-123.3181916667,48.4612583333,2025-06-11,2025-06-11T21:44:47-07:00,needs_id,1,1,43111,species
288921994,-128.078522,51.671799,2025-06-07,2025-06-11T21:22:07-07:00,needs_id,0,0,42048,species
288921973,-128.07782,51.672409,2025-06-07,2025-06-11T21:21:59-07:00,needs_id,0,0,42048,species
288914875,-123.0165305556,49.3558611111,2025-06-11,2025-06-11T20:30:18-07:00,needs_id,0,0,41663,species
288913439,-115.820495,50.1988966667,2025-06-11,2025-06-11T21:20:12-06:00,needs_id,0,0,42220,species
288909739,-119.258705,50.4876133333,2025-06-05,2025-06-11T19:58:09-07:00,needs_id,0,0,225740,species
288888019,-115.6473916667,54.3176283333,2025-06-11,2025-06-11T18:53:58-06:00,needs_id,0,0,43794,species
288885939,-116.76712,49.4745633333,2025-06-11,2025-06-11T17:42:17-07:00,needs_id,0,0,40151,class
288880844,-119.5598695873,49.7860025301,2025-06-09,2025-06-11T17:14:18-07:00,needs_id,0,0,225740,species
288870147,-123.7098969371,49.1861009179,2025-06-08,2025-06-11T16:19:58-07:00,needs_id,0,0,152871,infraorder
288867960,-117.9075546265,51.1059494019,2025-06-11,2025-06-11T16:09:32-07:00,needs_id,0,0,40151,class
288844339,-114.9589438604,53.4038164765,2025-06-09,2025-06-11T15:16:20-06:00,needs_id,0,0,44705,species
288802866,-123.7347621165,48.8132831576,2025-06-11,2025-06-11T11:38:12-07:00,needs_id,0,0,44575,species
288801054,-128.1387471667,51.655245,2025-06-11,2025-06-11T11:31:17-07:00,needs_id,0,0,44387,species
288800976,-128.1376333333,51.6552583333,2025-06-11,2025-06-11T11:31:05-07:00,needs_id,0,0,547190,subspecies
288780442,-114.7442752986,55.3656939171,2025-06-06,2025-06-11T11:13:15-06:00,needs_id,0,0,522193,species
288773742,-128.099792,51.637745,2025-06-01,2025-06-11T09:46:31-07:00,needs_id,0,0,182715,subspecies
288773667,-128.094727,51.644939,2025-06-01,2025-06-11T09:46:18-07:00,needs_id,0,0,41777,species
288752437,-125.0504695,49.6513583333,2025-06-10,2025-06-11T08:23:52-07:00,needs_id,0,0,41638,species
288727340,-115.88015,49.6156966667,2025-06-11,2025-06-11T07:43:45-06:00,needs_id,0,0,42069,species
288708986,-115.8801333333,49.6156833333,2025-06-11,2025-06-11T06:13:45-06:00,needs_id,0,0,40151,class
288676482,-127.930626,51.62043,2025-06-03,2025-06-11T01:10:45-07:00,needs_id,0,0,41740,species
288651612,-119.4353164,50.1755054997,2025-06-10,2025-06-10T21:24:58-07:00,needs_id,0,0,225740,species
288640004,-123.9463066868,49.2180876201,2025-06-10,2025-06-10T20:00:18-07:00,needs_id,5,5,43095,family
288633860,-121.27400572,51.72645835,2025-06-09,2025-06-10T19:20:51-07:00,needs_id,1,1,40151,class
288633778,-121.2807674,51.73064365,2025-06-08,2025-06-10T19:20:14-07:00,needs_id,0,0,40151,class
288633734,-121.2854264304,51.7278521959,2025-06-08,2025-06-10T19:19:49-07:00,needs_id,2,2,40151,class
288619662,-115.548619,51.1835659722,2025-06-10,2025-06-10T19:00:40-06:00,needs_id,0,0,225743,species
288616208,-119.4406069722,49.887089,2025-06-09,2025-06-10T17:40:02-07:00,needs_id,0,0,41636,family
288611270,-122.8718416667,50.7889833333,2025-06-09,2025-06-10T17:15:45-07:00,needs_id,0,0,41638,species
288606829,-119.4505209722,49.885451,2025-06-09,2025-06-10T16:51:16-07:00,needs_id,0,0,42158,family
288595821,-116.88130278,50.18211389,2025-06-05,2025-06-10T15:56:49-07:00,needs_id,0,0,43095,family
288595813,-116.88273611,50.19093056,2025-06-05,2025-06-10T15:56:48-07:00,needs_id,2,2,41638,species
288587376,-123.4728616667,48.41987,2025-06-10,2025-06-10T15:14:44-07:00,needs_id,2,2,43111,species
288578569,-122.2880467215,51.519932407,2025-06-04,2025-06-10T14:34:09-07:00,needs_id,0,0,848320,infraclass
288578177,-122.2874916667,51.5205366667,2025-06-03,2025-06-10T14:32:17-07:00,needs_id,0,0,43117,genus
288561980,-123.874981,49.4963301,2025-06-10,2025-06-10T13:22:32-07:00,needs_id,0,0,41638,species
288553410,-122.2891466667,51.5204166667,2025-06-02,2025-06-10T12:49:22-07:00,needs_id,0,0,43117,genus
288541380,-125.5526116667,48.934955,2025-06-08,2025-06-10T12:00:23-07:00,needs_id,0,0,41860,species
288537252,-122.7333341539,49.3217968548,2025-06-06,2025-06-10T11:45:13-07:00,needs_id,0,0,41638,species
288521712,-126.4645,50.7675277778,2025-06-01,2025-06-10T10:48:30-07:00,needs_id,0,0,41777,species
288447874,-122.2830696164,51.3446920755,2025-06-06,2025-06-10T05:32:45-07:00,needs_id,0,0,41637,genus
288447812,-122.2828777833,51.346556191,2025-06-06,2025-06-10T05:32:21-07:00,needs_id,0,0,42048,species
288447656,-122.2828777833,51.346556191,2025-06-06,2025-06-10T05:31:38-07:00,needs_id,0,0,848324,superorder
288447602,-122.2828777833,51.346556191,2025-06-06,2025-06-10T05:31:18-07:00,needs_id,0,0,42048,species
288447429,-122.3386025515,51.3404310378,2025-06-06,2025-06-10T05:30:26-07:00,needs_id,0,0,41641,species
288445999,-122.2875562483,51.520553712,2025-06-03,2025-06-10T05:23:00-07:00,needs_id,3,2,43095,family
288392159,-122.9029416667,49.2773694444,2025-06-08,2025-06-09T22:14:35-07:00,needs_id,0,0,46342,genus
288385367,-122.9477126,49.3649541997,2025-06-09,2025-06-09T21:19:13-07:00,needs_id,0,0,42221,subspecies
288384721,-122.9505723,49.3619215,2025-06-09,2025-06-09T21:13:37-07:00,needs_id,0,0,40151,class
288384672,-122.95072,49.3611997,2025-06-09,2025-06-09T21:13:25-07:00,needs_id,0,0,41638,species
288384230,-119.8076633333,49.6064,2025-06-09,2025-06-09T21:10:25-07:00,needs_id,0,0,204114,species
288384121,-119.80703,49.60623,2025-06-09,2025-06-09T21:09:14-07:00,needs_id,0,0,40151,class
288383777,-119.8032533333,49.60302,2025-06-09,2025-06-09T21:06:50-07:00,needs_id,0,0,522193,species
288382319,-122.6335601807,49.157283783,2025-06-09,2025-06-09T20:56:55-07:00,needs_id,0,0,43111,species
288378481,-119.8057783333,49.6071583333,2025-06-09,2025-06-09T20:28:51-07:00,needs_id,0,0,40151,class
288371502,-123.3212111111,48.8621916667,2025-06-09,2025-06-09T19:45:52-07:00,needs_id,0,0,41777,species
288366092,-119.6234396603,49.3070608534,2025-06-01,2025-06-09T19:17:30-07:00,needs_id,0,0,44066,species
288366086,-122.1524608463,49.117945298,2025-06-09,2025-06-09T19:17:28-07:00,needs_id,0,0,46259,species
288365168,-119.5771253011,49.8903232346,2025-06-09,2025-06-09T19:12:19-07:00,needs_id,0,0,40268,order
288276571,-122.2828313102,51.3465952316,2025-06-06,2025-06-09T12:14:40-07:00,needs_id,0,0,848320,infraclass
288228998,-117.6442222222,52.717825,2025-06-07,2025-06-09T10:11:48-06:00,needs_id,0,0,522193,species
288228932,-117.6440694444,52.7173583333,2025-06-07,2025-06-09T10:11:34-06:00,needs_id,0,0,43095,family
288227722,-117.6440694444,52.7173583333,2025-06-07,2025-06-09T10:06:51-06:00,needs_id,0,0,522193,species
288227635,-117.6561160595,52.6983883334,2025-06-07,2025-06-09T10:06:27-06:00,needs_id,0,0,125461,subspecies
288225962,-117.6426555556,52.7199166667,2025-06-07,2025-06-09T09:58:42-06:00,needs_id,0,0,522193,species
288225705,-117.6440694444,52.7173583333,2025-06-07,2025-06-09T09:57:35-06:00,needs_id,0,0,41638,species
288225112,-117.6440694444,52.7173583333,2025-06-07,2025-06-09T09:54:58-06:00,needs_id,3,3,41573,order
288224899,-117.6407305556,52.724,2025-06-07,2025-06-09T09:53:54-06:00,needs_id,0,0,522193,species
288115572,-124.9810033333,49.7501,2025-06-08,2025-06-08T22:29:53-07:00,needs_id,0,0,1431239,species
288112697,-124.48327,49.3602716667,2025-06-08,2025-06-08T22:05:05-07:00,needs_id,0,0,43111,species
288109888,-124.4542783333,49.3514133333,2025-06-08,2025-06-08T21:41:30-07:00,needs_id,0,0,44540,genus
288104659,-115.5540405135,51.1753994064,2025-06-07,2025-06-08T22:03:04-06:00,needs_id,0,0,225743,species
288099930,-114.0239857143,50.8515758943,2025-06-08,2025-06-08T21:31:38-06:00,needs_id,0,0,43109,species
288099619,-121.7491101925,49.1955342433,2025-06-08,2025-06-08T20:29:17-07:00,needs_id,3,3,43095,family
288098399,-124.469619751,49.3570251465,2025-06-08,2025-06-08T20:22:22-07:00,needs_id,0,0,43111,species
288097066,-124.2662116667,49.323495,2025-06-07,2025-06-08T20:14:07-07:00,needs_id,1,1,40269,family
288093736,-128.072327,51.678284,2025-06-07,2025-06-08T19:54:53-07:00,needs_id,0,0,43794,species
288087546,-120.4491716667,51.1182055,2025-06-06,2025-06-08T19:21:15-07:00,needs_id,1,1,45933,family
288086380,-122.2813832813,51.346129225,2025-06-06,2025-06-08T19:14:55-07:00,needs_id,0,0,41638,species
288084120,-122.8790206909,49.2832145691,2025-06-08,2025-06-08T19:04:08-07:00,needs_id,0,0,46017,species
288068249,-116.9497378688,50.2533452739,2025-06-08,2025-06-08T17:48:47-07:00,needs_id,0,0,197808,genus
288055927,-120.7815811783,49.064646106,2025-06-08,2025-06-08T16:55:30-07:00,needs_id,0,0,179940,genus
287986782,-119.2528,50.1993027778,2025-06-07,2025-06-08T12:37:22-07:00,needs_id,0,0,42219,genus
287979861,-123.21792,49.2233966667,2025-06-07,2025-06-08T12:15:27-07:00,needs_id,0,0,40151,class
287968317,-122.7534466667,49.2777166667,2025-06-07,2025-06-08T11:39:06-07:00,needs_id,0,0,41638,species
287958357,-122.4674140394,49.0153642954,2025-06-08,2025-06-08T11:05:22-07:00,needs_id,0,0,46259,species
