id,lon,lat,observed_on,created_at,quality_grade,ident_count,agree,taxon_id,rank
332625665,-119.67498,49.120907,2025-07-19,2025-12-29T11:17:18-08:00,needs_id,2,2,48988,genus
332625639,-119.67498,49.120907,2025-07-19,2025-12-29T11:17:12-08:00,needs_id,0,0,332243,species
332625633,-119.67498,49.120907,2025-07-19,2025-12-29T11:17:11-08:00,needs_id,1,1,520457,species
332625631,-119.67498,49.120907,2025-07-19,2025-12-29T11:17:11-08:00,needs_id,1,1,48987,species
332625629,-119.67498,49.120907,2025-07-19,2025-12-29T11:17:10-08:00,needs_id,0,0,125833,tribe
332625628,-119.67498,49.120907,2025-07-19,2025-12-29T11:17:10-08:00,needs_id,0,0,332243,species
332625624,-119.67498,49.120907,2025-07-19,2025-12-29T11:17:09-08:00,needs_id,0,0,332243,species
332625621,-119.67498,49.120907,2025-07-19,2025-12-29T11:17:09-08:00,needs_id,0,0,58533,genus
332623788,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:56-08:00,needs_id,0,0,332243,species
332623735,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:31-08:00,needs_id,0,0,1117856,genus
332623725,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:29-08:00,needs_id,1,1,61886,genus
332623720,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:27-08:00,needs_id,0,0,332243,species
332623710,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:25-08:00,needs_id,0,0,332243,species
332623708,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:24-08:00,needs_id,1,1,51953,family
332623703,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:24-08:00,needs_id,1,1,1456549,subgenus
332623696,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:22-08:00,needs_id,0,0,332243,species
332623689,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:21-08:00,needs_id,2,2,538900,subgenus
332623688,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:21-08:00,needs_id,1,1,61886,genus
332623684,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:20-08:00,needs_id,0,0,332244,genus
332623683,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:19-08:00,needs_id,0,0,178953,genus
332623682,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:19-08:00,needs_id,1,1,52775,genus
332623681,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:19-08:00,needs_id,1,1,47157,order
332623675,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:18-08:00,needs_id,0,0,51556,genus
332623673,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:17-08:00,needs_id,2,2,122384,species
332623668,-119.6747670001,49.121742,2025-07-19,2025-12-29T11:02:16-08:00,needs_id,0,0,120489,genus
332623640,-119.673851,49.122803,2025-07-19,2025-12-29T11:02:10-08:00,needs_id,0,0,54992,superfamily
332623638,-119.673851,49.122803,2025-07-19,2025-12-29T11:02:09-08:00,needs_id,0,0,332243,species
332623619,-119.673851,49.122803,2025-07-19,2025-12-29T11:02:03-08:00,needs_id,0,0,334826,species
332623597,-119.673851,49.122803,2025-07-19,2025-12-29T11:01:57-08:00,needs_id,0,0,334163,species
332623596,-119.673851,49.122803,2025-07-19,2025-12-29T11:01:57-08:00,needs_id,1,1,61893,family
332623595,-119.673851,49.122803,2025-07-19,2025-12-29T11:01:57-08:00,needs_id,1,1,492141,subgenus
332623588,-119.673851,49.122803,2025-07-19,2025-12-29T11:01:56-08:00,needs_id,0,0,52775,genus
332623586,-119.673851,49.122803,2025-07-19,2025-12-29T11:01:56-08:00,needs_id,1,1,52775,genus
332623585,-119.673851,49.122803,2025-07-19,2025-12-29T11:01:56-08:00,needs_id,0,0,70144,family
332623576,-119.673851,49.122803,2025-07-19,2025-12-29T11:01:55-08:00,needs_id,0,0,47199,family
332623572,-119.673851,49.122803,2025-07-19,2025-12-29T11:01:54-08:00,needs_id,0,0,332243,species
332623558,-119.673851,49.122803,2025-07-19,2025-12-29T11:01:53-08:00,needs_id,0,0,547110,species
332623549,-119.673851,49.122803,2025-07-19,2025-12-29T11:01:52-08:00,needs_id,0,0,55215,genus
332619065,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:45-08:00,needs_id,1,1,453454,species
332619064,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:45-08:00,needs_id,1,1,61886,genus
332619059,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:44-08:00,needs_id,0,0,194066,subfamily
332619058,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:43-08:00,needs_id,2,2,301576,species
332619057,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:43-08:00,needs_id,0,0,84094,genus
332619056,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:43-08:00,needs_id,1,1,221373,species
332619047,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:41-08:00,needs_id,1,1,520398,species
332619044,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:40-08:00,needs_id,0,0,465331,tribe
332619034,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:35-08:00,needs_id,0,0,332244,genus
332619014,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:21-08:00,needs_id,0,0,547110,species
332619013,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:21-08:00,needs_id,2,2,84643,suborder
332619010,-119.673851,49.122803,2025-07-19,2025-12-29T10:22:19-08:00,needs_id,0,0,126764,genus
332619008,-119.672745,49.122803,2025-07-19,2025-12-29T10:22:18-08:00,needs_id,3,3,125833,tribe
332598526,-119.5204227516,49.0535387106,2025-09-14,2025-12-29T07:24:03-08:00,needs_id,1,1,1490391,complex
332598225,-119.5204356934,49.0535510403,2025-09-14,2025-12-29T07:21:29-08:00,needs_id,1,1,52781,genus
332597443,-119.5204329488,49.0535285576,2025-09-14,2025-12-29T07:15:31-08:00,needs_id,1,1,133207,species
332597350,-119.5204851102,49.0535487648,2025-09-14,2025-12-29T07:14:15-08:00,needs_id,0,0,333796,tribe
332597169,-119.5204405621,49.053560116,2025-09-14,2025-12-29T07:12:28-08:00,needs_id,0,0,120157,genus
332597075,-119.672745,49.122803,2025-07-19,2025-12-29T07:11:33-08:00,needs_id,0,0,320634,species
332597072,-119.672745,49.122803,2025-07-19,2025-12-29T07:11:32-08:00,needs_id,0,0,320634,species
332597063,-119.672745,49.122803,2025-07-19,2025-12-29T07:11:30-08:00,needs_id,0,0,55215,genus
332597061,-119.672745,49.122803,2025-07-19,2025-12-29T07:11:30-08:00,needs_id,0,0,52381,family
332597059,-119.672745,49.122803,2025-07-19,2025-12-29T07:11:29-08:00,needs_id,0,0,47339,genus
332597053,-119.673233,49.123051,2025-07-19,2025-12-29T07:11:28-08:00,needs_id,1,1,54992,superfamily
332597026,-119.673637,49.123226,2025-07-19,2025-12-29T07:11:22-08:00,needs_id,0,0,252101,genus
332596567,-119.5203848951,49.0535780548,2025-09-14,2025-12-29T07:07:18-08:00,needs_id,1,1,47199,family
332596346,-119.5199558184,49.0536143765,2025-09-14,2025-12-29T07:05:49-08:00,needs_id,0,0,356157,superfamily
332596018,-119.520115419,49.0534341923,2025-09-14,2025-12-29T07:02:30-08:00,needs_id,0,0,61886,genus
332591372,-119.5199778164,49.0536338277,2025-09-13,2025-12-29T06:16:56-08:00,needs_id,1,1,130657,species
332590673,-119.5199753035,49.0536601873,2025-09-13,2025-12-29T06:09:47-08:00,needs_id,0,0,82087,genus
332590597,-119.5199989877,49.0536305667,2025-09-13,2025-12-29T06:08:53-08:00,needs_id,0,0,61886,genus
332590118,-119.520009328,49.0536403441,2025-09-13,2025-12-29T06:02:33-08:00,needs_id,0,0,203426,genus
332589779,-119.5201888869,49.0535477075,2025-09-13,2025-12-29T05:58:45-08:00,needs_id,0,0,52381,family
332589001,-119.52011687,49.0538644933,2025-09-13,2025-12-29T05:50:56-08:00,needs_id,0,0,333796,tribe
332588779,-119.5201163222,49.0538618007,2025-09-13,2025-12-29T05:47:56-08:00,needs_id,2,2,250244,genus
332566909,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:31-08:00,needs_id,0,0,418174,genus
332566908,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:31-08:00,needs_id,0,0,418174,genus
332566907,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:31-08:00,needs_id,0,0,122926,tribe
332566905,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:30-08:00,needs_id,0,0,173580,genus
332566904,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:30-08:00,needs_id,0,0,418174,genus
332566903,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:30-08:00,needs_id,0,0,418174,genus
332566902,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:29-08:00,needs_id,0,0,173580,genus
332566901,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:29-08:00,needs_id,0,0,122926,tribe
332566900,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:29-08:00,needs_id,0,0,418174,genus
332566898,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:29-08:00,needs_id,0,0,173580,genus
332566897,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:28-08:00,needs_id,0,0,146951,genus
332566896,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:28-08:00,needs_id,0,0,173580,genus
332566895,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:28-08:00,needs_id,0,0,173580,genus
332566894,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:28-08:00,needs_id,0,0,122926,tribe
332566892,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:27-08:00,needs_id,0,0,173580,genus
332566890,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:27-08:00,needs_id,0,0,173580,genus
332566888,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:26-08:00,needs_id,0,0,173580,genus
332566887,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:26-08:00,needs_id,0,0,173580,genus
332566886,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:26-08:00,needs_id,0,0,122926,tribe
332566884,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:26-08:00,needs_id,0,0,202578,species
332566883,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:26-08:00,needs_id,0,0,146951,genus
332566882,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:26-08:00,needs_id,0,0,146951,genus
332566880,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:25-08:00,needs_id,0,0,202578,species
332566879,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:25-08:00,needs_id,0,0,173580,genus
332566876,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:24-08:00,needs_id,0,0,146951,genus
332566875,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:24-08:00,needs_id,0,0,205221,species
332566874,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:24-08:00,needs_id,0,0,118494,genus
332566873,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:23-08:00,needs_id,0,0,123033,subfamily
332566872,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:23-08:00,needs_id,0,0,143867,species
332566871,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:23-08:00,needs_id,0,0,49683,family
332566870,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:23-08:00,needs_id,0,0,173580,genus
332566869,-123.5009046527,48.5375487043,2025-07-13,2025-12-29T00:36:23-08:00,needs_id,0,0,47157,order
332564936,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:24-08:00,needs_id,0,0,122926,tribe
332564935,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:24-08:00,needs_id,0,0,123033,subfamily
332564927,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:23-08:00,needs_id,0,0,122945,subfamily
332564926,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:23-08:00,needs_id,0,0,452659,species
332564922,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:23-08:00,needs_id,0,0,122926,tribe
332564921,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:23-08:00,needs_id,0,0,122926,tribe
332564920,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:23-08:00,needs_id,0,0,146951,genus
332564917,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:22-08:00,needs_id,0,0,122926,tribe
332564916,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:22-08:00,needs_id,0,0,146951,genus
332564914,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:21-08:00,needs_id,0,0,202578,species
332564913,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:21-08:00,needs_id,0,0,202578,species
332564912,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:21-08:00,needs_id,0,0,347195,species
332564910,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:21-08:00,needs_id,0,0,49530,family
332564908,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:20-08:00,needs_id,0,0,146951,genus
332564905,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:20-08:00,needs_id,0,0,146951,genus
332564903,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:20-08:00,needs_id,0,0,122926,tribe
332564901,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:19-08:00,needs_id,0,0,173580,genus
332564899,-123.5009046527,48.5375487043,2025-07-12,2025-12-29T00:05:19-08:00,needs_id,0,0,122925,subfamily
332564409,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:32-08:00,needs_id,0,0,122926,tribe
332564407,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:32-08:00,needs_id,0,0,205194,species
332564404,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:31-08:00,needs_id,1,1,122925,subfamily
332564401,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:31-08:00,needs_id,0,0,146951,genus
332564400,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:31-08:00,needs_id,0,0,122945,subfamily
332564396,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:30-08:00,needs_id,0,0,122926,tribe
332564395,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:29-08:00,needs_id,0,0,362442,species
332564394,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:29-08:00,needs_id,0,0,47157,order
332564393,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:29-08:00,needs_id,0,0,146951,genus
332564391,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:28-08:00,needs_id,0,0,347195,species
332564390,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:28-08:00,needs_id,0,0,47157,order
332564389,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:28-08:00,needs_id,0,0,146951,genus
332564387,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:27-08:00,needs_id,0,0,123096,genus
332564385,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:27-08:00,needs_id,0,0,47157,order
332564384,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:27-08:00,needs_id,0,0,122926,tribe
332564383,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:27-08:00,needs_id,0,0,55518,superfamily
332564381,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:26-08:00,needs_id,0,0,122926,tribe
332564380,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:26-08:00,needs_id,0,0,47157,order
332564379,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:26-08:00,needs_id,0,0,146951,genus
332564378,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:25-08:00,needs_id,0,0,122926,tribe
332564376,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:25-08:00,needs_id,0,0,146951,genus
332564375,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:24-08:00,needs_id,0,0,146951,genus
332564374,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:24-08:00,needs_id,0,0,122926,tribe
332564373,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:24-08:00,needs_id,0,0,122926,tribe
332564370,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:24-08:00,needs_id,0,0,146951,genus
332564367,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:24-08:00,needs_id,0,0,122926,tribe
332564366,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:23-08:00,needs_id,0,0,122926,tribe
332564365,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:23-08:00,needs_id,0,0,1373714,species
332564364,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:23-08:00,needs_id,0,0,146951,genus
332564362,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:22-08:00,needs_id,0,0,146951,genus
332564361,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:22-08:00,needs_id,0,0,146951,genus
332564359,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:22-08:00,needs_id,0,0,224262,species
332564358,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:22-08:00,needs_id,0,0,122926,tribe
332564357,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:22-08:00,needs_id,0,0,146951,genus
332564356,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:21-08:00,needs_id,0,0,146951,genus
332564355,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:21-08:00,needs_id,0,0,202578,species
332564354,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:21-08:00,needs_id,0,0,452659,species
332564352,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:20-08:00,needs_id,0,0,146951,genus
332564350,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:20-08:00,needs_id,0,0,146951,genus
332564348,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:19-08:00,needs_id,0,0,146951,genus
332564345,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:19-08:00,needs_id,0,0,47154,genus
332564339,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:18-08:00,needs_id,0,0,122926,tribe
332564338,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:18-08:00,needs_id,0,0,490891,species
332564337,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:17-08:00,needs_id,0,0,122926,tribe
332564336,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:17-08:00,needs_id,0,0,490891,species
332564335,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:56:17-08:00,needs_id,0,0,490891,species
332561720,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:44-08:00,needs_id,0,0,146951,genus
332561719,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:43-08:00,needs_id,0,0,787243,subfamily
332561718,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:43-08:00,needs_id,0,0,1621448,subfamily
332561717,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:43-08:00,needs_id,0,0,143107,species
332561715,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:43-08:00,needs_id,0,0,146951,genus
332561710,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:42-08:00,needs_id,0,0,123096,genus
332561709,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:42-08:00,needs_id,0,0,224262,species
332561708,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:42-08:00,needs_id,1,1,221480,species
332561707,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:41-08:00,needs_id,1,1,85259,family
332561706,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:41-08:00,needs_id,0,0,490891,species
332561705,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:41-08:00,needs_id,1,1,480967,species
332561704,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:41-08:00,needs_id,0,0,173580,genus
332561703,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:17:40-08:00,needs_id,0,0,324110,species
332561000,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:30-08:00,needs_id,1,1,131118,genus
332560999,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:30-08:00,needs_id,0,0,124262,family
332560997,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:29-08:00,needs_id,0,0,122926,tribe
332560996,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:29-08:00,needs_id,0,0,63750,species
332560994,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:28-08:00,needs_id,0,0,173580,genus
332560992,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:28-08:00,needs_id,0,0,146951,genus
332560991,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:28-08:00,needs_id,0,0,146951,genus
332560990,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:28-08:00,needs_id,0,0,146951,genus
332560989,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:28-08:00,needs_id,0,0,490891,species
332560988,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:28-08:00,needs_id,0,0,493389,superfamily
332560986,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:27-08:00,needs_id,0,0,336937,subfamily
332560985,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:27-08:00,needs_id,0,0,458781,species
332560984,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:27-08:00,needs_id,0,0,146951,genus
332560983,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:26-08:00,needs_id,0,0,122926,tribe
332560982,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:26-08:00,needs_id,0,0,490891,species
332560981,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:26-08:00,needs_id,0,0,122925,subfamily
332560980,-123.5009046527,48.5375487043,2025-07-12,2025-12-28T23:06:26-08:00,needs_id,0,0,336937,subfamily
